,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1357030291374804992,1357030291374804992,1612376208000.0,2021-02-04 01:16:48,+0700,,The #Peace Team ! 🇦🇪🇺🇸🇮🇱  Thank you @AviBerkow for your efforts.  #AbrahamAccords  https://t.co/zYUsPCHwoc,en,"['peace', 'abrahamaccords']",[],431777800,431777800,HSajwanization,حسن سجواني 🇦🇪 Hassan Sajwani,4,01,https://twitter.com/HSajwanization/status/1357030291374804992,[],['https://pbs.twimg.com/media/EtUjzeUWgAAH8Ud.jpg'],1,https://pbs.twimg.com/media/EtUjzeUWgAAH8Ud.jpg,False,293,13,44,,#AbrahamAccords,,,,,,,[],,,,
1,1357106109689909248,1357106109689909248,1612394285000.0,2021-02-04 06:18:05,+0700,,"Today, Ambassador Al Otaiba met with his @IsraelinUSA counterpart Ambassador @giladerdan1. They discussed the positive impact the #AbrahamAccords have already had for the region as well as opportunities for future collaboration between the UAE and Israel.  https://t.co/G295DrPSeK",en,['abrahamaccords'],[],109087375,109087375,UAEEmbassyUS,UAE Embassy US,4,06,https://twitter.com/UAEEmbassyUS/status/1357106109689909248,[],['https://pbs.twimg.com/media/EtVozgiVcAMSEYm.jpg'],1,https://pbs.twimg.com/media/EtVozgiVcAMSEYm.jpg,False,201,9,63,,#AbrahamAccords,,,,,,,[],,,,
2,1357072839468269572,1357072839468269572,1612386352000.0,2021-02-04 04:05:52,+0700,,I was honored to share with the @WashInstitute @DavidMakovsky and my colleague UAE Amabassador to the US Yousef Al Otaiba my thoughts on the historic move the #AbrahamAccords are for the region  https://t.co/7EYpgPU3yM,en,['abrahamaccords'],[],3304041230,3304041230,FleurHassanN,פלר חסן נחום Fleur Hassan-Nahoum,4,04,https://twitter.com/FleurHassanN/status/1357072839468269572,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1357069604108070913/pu/img/gsnC2y9RtpNn3KVw.jpg,False,152,9,30,,#AbrahamAccords,,,,,,,[],,,,
3,1357272693289197569,1357272693289197569,1612434001000.0,2021-02-04 17:20:01,+0700,,"Thank you to the @Jerusalem_Post for publishing my op-ed in today's print edition of the paper. While history was made this past year between #Bahrain and #Israel, in many ways, 2021 will be even more exciting as the impact of the #AbrahamAccords begins to come to fruition  https://t.co/67Z7L5yt46",en,"['bahrain', 'israel', 'abrahamaccords']",[],89865827,89865827,hnonoo75,Houda Nonoo,4,17,https://twitter.com/hnonoo75/status/1357272693289197569,[],['https://pbs.twimg.com/media/EtX_la4XYAAU5XS.png'],1,https://pbs.twimg.com/media/EtX_la4XYAAU5XS.png,False,123,7,38,,#AbrahamAccords,,,,,,,[],,,,
