,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1328608559240781826,1328608559240781826,1605599939000.0,2020-11-17 14:58:59,+0700,,"Saeb Erekat, who was inciting Palestinian youth to riot in front of the Israeli armored vehicles, died on the same bed that the Israeli soldier was treating. Wake up Palestinian from a negligence over a hundred years old !  #AbrahamAccords #Peace",en,"['abrahamaccords', 'peace']",[],453838317,453838317,Bin_Shaiban,Dr. Bin Shaiban,2,14,https://twitter.com/Bin_Shaiban/status/1328608559240781826,[],[],0,,False,103,6,18,,#AbrahamAccords,,,,,,,[],,,,
