,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1307048320783781889,1307048320783781889,1600459578000.0,2020-09-19 03:06:18,+0700,,What a combination ... 😍  +971 🇦🇪 +972 🇮🇱 +973 🇧🇭   #AbrahamAccords,en,['abrahamaccords'],[],431777800,431777800,HSajwanization,حسن سجواني 🇦🇪 Hassan Sajwani,6,03,https://twitter.com/HSajwanization/status/1307048320783781889,[],[],0,,False,473,35,48,,#AbrahamAccords,,,,,,,[],,,,
1,1307099694355619842,1307099694355619842,1600471826000.0,2020-09-19 06:30:26,+0700,,"On #RoshHashanah2020 to all who observe,  #ShanaTova Umetuka. May God bring friends, families together in this pandemic as the Jewish People meet the rituals of the High Holy Days. Pray for the PeaceMakers of the #AbrahamAccords who bridge Israel 🇮🇱 with Arab Muslims Amein 🙏  https://t.co/Xjrf7qHP1Z",en,"['roshhashanah2020', 'shanatova', 'abrahamaccords']",[],25928003,25928003,MissDiagnosis,Qanta Ahmed,6,06,https://twitter.com/MissDiagnosis/status/1307099694355619842,[],['https://pbs.twimg.com/media/EiPAPliWkAAjNzK.jpg'],1,https://pbs.twimg.com/media/EiPAPliWkAAjNzK.jpg,False,77,3,27,,#AbrahamAccords,,,,,,,[],,,,
