,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1354685254750138369,1354685254750138369,1611817108000.0,2021-01-28 13:58:28,+0700,,"Israeli officials have cleared UAE port operator DP World @DPWorldUAE to move forward in the privatization of Israel’s largest port, Haifa - Bloomberg Middle East #AbrahamAccords 🇦🇪🇮🇱",en,['abrahamaccords'],[],431777800,431777800,HSajwanization,حسن سجواني 🇦🇪 Hassan Sajwani,4,13,https://twitter.com/HSajwanization/status/1354685254750138369,[],[],0,,False,125,2,23,,#AbrahamAccords,,,,,,,[],,,,
1,1354533324472135680,1354533324472135680,1611780885000.0,2021-01-28 03:54:45,+0700,, https://t.co/4inQtwr4mO @FleurHassanN explains the positive and far reaching impact the #AbrahamAccords will have on Jerusalem and its Arab population,en,['abrahamaccords'],[],1294027221166895104,1294027221166895104,UAEIsraelBiz,UAE-Israel Business Council,4,03,https://twitter.com/UAEIsraelBiz/status/1354533324472135680,['https://m.khaleejtimes.com/supplements/the-abraham-accords-boon-for-arabs-in-my-city--country'],[],0,,False,57,1,15,,#AbrahamAccords,,,,,,,[],,,,
