,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1323912014310363136,1323912014310363136,1604480195000.0,2020-11-04 15:56:35,+0700,,#BREAKING : Dubai’s Fly Dubai to start direct flight between Dubai and Tel Aviv from 26th Nov 2020 - Reuters  #AbrahamAccords #UAEIsrael 🇦🇪🇮🇱,en,"['breaking', 'abrahamaccords', 'uaeisrael']",[],431777800,431777800,HSajwanization,حسن سجواني 🇦🇪 Hassan Sajwani,3,15,https://twitter.com/HSajwanization/status/1323912014310363136,[],[],0,,False,355,14,27,,#AbrahamAccords,,,,,,,[],,,,
1,1323734386924228611,1323734386924228611,1604437846000.0,2020-11-04 04:10:46,+0700,,Did you ever imagine an Israeli would be covering a front page story in an Emirati leading daily paper !? #AbrahamAccords did it ! 😍🇦🇪🇮🇱 @michelledivontv 🇮🇱in @khaleejtimes 🇦🇪  https://t.co/h7UOgqVnYZ,en,['abrahamaccords'],[],431777800,431777800,HSajwanization,حسن سجواني 🇦🇪 Hassan Sajwani,3,04,https://twitter.com/HSajwanization/status/1323734386924228611,[],['https://pbs.twimg.com/media/El7ZZzyWoAg7AwC.jpg'],1,https://pbs.twimg.com/media/El7ZZzyWoAg7AwC.jpg,False,135,11,11,,#AbrahamAccords,,,,,,,[],,,,
