,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1332022793282707457,1332022793282707457,1606413956000.0,2020-11-27 01:05:56,+0700,,Blown away by the warmth and love of the people of #Israel. I am here today thanks to #AbrahamAccords #UAE  https://t.co/jUGT5nGSrU,en,"['israel', 'abrahamaccords', 'uae']",[],28771616,28771616,Asankar,Anjana Sankar,5,01,https://twitter.com/Asankar/status/1332022793282707457,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1332022746713387008/pu/img/MIr6noJ5RVrCUA7Z.jpg,False,1429,64,158,,#AbrahamAccords,,,,,,,[],,,,
1,1332040843146964993,1332040843146964993,1606418259000.0,2020-11-27 02:17:39,+0700,,"On this Thanksgiving, I am sending my heartfelt thanks to our President, @realDonaldTrump.   The #AbrahamAccords that you brokered between #Israel, #UAE &amp; #Bahrain will forever be in the history books as the biggest step forward for lasting peace in the Middle East in decades!  https://t.co/naQZtF9LOH",en,"['abrahamaccords', 'israel', 'uae', 'bahrain']",[],1633853574,1633853574,Bryan_E_Leib,Bryan E. Leib,5,02,https://twitter.com/Bryan_E_Leib/status/1332040843146964993,[],['https://pbs.twimg.com/media/EnxcFm7XYAAiFpZ.jpg'],1,https://pbs.twimg.com/media/EnxcFm7XYAAiFpZ.jpg,False,1337,33,281,,#AbrahamAccords,,,,,,,[],,,,
2,1332039987433533444,1332039987433533444,1606418055000.0,2020-11-27 02:14:15,+0700,,Day 1 in #Israel. I was onboard the inaugural FlyDubai flight from #dubai to #telaviv A new era has begun.  #UAE #AbrahamAccords  https://t.co/dIqRMBckpn,en,"['israel', 'dubai', 'telaviv', 'uae', 'abrahamaccords']",[],28771616,28771616,Asankar,Anjana Sankar,5,02,https://twitter.com/Asankar/status/1332039987433533444,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1332039902670843906/pu/img/2yJxe6_5tEw_p4-l.jpg,False,533,31,65,,#AbrahamAccords,,,,,,,[],,,,
3,1332038057021870080,1332038057021870080,1606417595000.0,2020-11-27 02:06:35,+0700,,"I remember when I tweeted about the benefits of signing #AbrahamAccords between #UAEIsrael 🇦🇪🇮🇱 👇 Today we are ready to produce water from the air, creating a renewable source of pure water for human and agricultural consumption here #InAbuDhabi 🇦🇪  https://t.co/93SH8GejSZ",en,"['abrahamaccords', 'uaeisrael', 'inabudhabi']",[],431777800,431777800,HSajwanization,حسن سجواني 🇦🇪 Hassan Sajwani,5,02,https://twitter.com/HSajwanization/status/1332038057021870080,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1332038014839697411/pu/img/RYtEtDe1FJ35eVOI.jpg,False,156,11,25,,#AbrahamAccords,,,,,,,[],,,,
4,1332229690774462465,1332229690774462465,1606463284000.0,2020-11-27 14:48:04,+0700,,"Mashallah!  Muslim, Jewish &amp; Christian leaders, #Bahrainis #Israelis &amp; #Palestinians, together in #Jerusalem to advance cooperation &amp;☮️  The fruits of the #AbrahamAccords!  An honor to have met the delegation from🇧🇭@GlobalHamad. Thank u JLM FM @FleurHassanN for making this happen  https://t.co/CWk4Eif94t",en,"['bahrainis', 'israelis', 'palestinians', 'jerusalem', 'abrahamaccords']",[],1141317226743705600,1141317226743705600,fredman_a,Asher Fredman אשר פרדמן,5,14,https://twitter.com/fredman_a/status/1332229690774462465,[],['https://pbs.twimg.com/media/En0HF_xXYAArs5Q.jpg'],1,https://pbs.twimg.com/media/En0HF_xXYAArs5Q.jpg,False,120,7,40,,#AbrahamAccords,,,,,,,[],,,,
5,1332031529938264066,1332031529938264066,1606416039000.0,2020-11-27 01:40:39,+0700,,"On this #ThanksgivingDay we are also thankful for the peace agreements in the Middle East. When KSA soon joins, family will officially be reunited after 3,000 years. #AbrahamAccords  https://t.co/w5TkcLLND7",en,"['thanksgivingday', 'abrahamaccords']",[],18809354,18809354,AviKaner,Avi Kaner ابراهيم אבי,5,01,https://twitter.com/AviKaner/status/1332031529938264066,[],['https://pbs.twimg.com/media/EnxTheZXcAEJsXJ.jpg'],1,https://pbs.twimg.com/media/EnxTheZXcAEJsXJ.jpg,False,98,3,23,,#AbrahamAccords,,,,,,,[],,,,
