,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1315633273238847489,1315633273238847489,1602506390000.0,2020-10-12 19:39:50,+0700,,"The Israeli government unanimously approves Peace Deal with #UAE - See #AbrahamAccords official signatures in Arabic, Hebrew &amp; English document 🇦🇪🇮🇱 🇺🇸  https://t.co/eKX4iSE13B",en,"['uae', 'abrahamaccords']",[],153908352,153908352,michaldivon,Michal Divon מיכל דיבון ميخال ديفون,1,19,https://twitter.com/michaldivon/status/1315633273238847489,[],"['https://pbs.twimg.com/media/EkIRe2HWAAcTGKW.jpg', 'https://pbs.twimg.com/media/EkIRe2DWoAEw8-B.jpg', 'https://pbs.twimg.com/media/EkIRe2JXgAcp35O.jpg']",1,https://pbs.twimg.com/media/EkIRe2HWAAcTGKW.jpg,False,165,9,32,,#AbrahamAccords,,,,,,,[],,,,
1,1315532208493539328,1315532208493539328,1602482294000.0,2020-10-12 12:58:14,+0700,,Does mideast peace lose momentum if we see Joe Biden in the White House?  I asked the Deputy Mayor of Jerusalem to weigh-in @CNBCi @FleurHassanN #UAE #Israel #AbrahamAccords  https://t.co/sD4glhQUUv,en,"['uae', 'israel', 'abrahamaccords']",[],1688868080,1688868080,_HadleyGamble,Hadley Gamble,1,12,https://twitter.com/_HadleyGamble/status/1315532208493539328,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1315531990943363073/pu/img/-eN7II3iMJKr3Fmo.jpg,False,70,13,18,,#AbrahamAccords,,,,,,,[],,,,
