,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1362466533176446980,1362466533176446980,1613672309000.0,2021-02-19 01:18:29,+0700,,When an Israeli 🇮🇱 loves my flag in Jerusalem 💙🇦🇪 @JustineZwerling  #AbrahamAccords  https://t.co/diiMsfheId,en,['abrahamaccords'],[],431777800,431777800,HSajwanization,حسن سجواني 🇦🇪 Hassan Sajwani,5,01,https://twitter.com/HSajwanization/status/1362466533176446980,[],['https://pbs.twimg.com/media/Euh0FiJXUAE88_l.jpg'],1,https://pbs.twimg.com/media/Euh0FiJXUAE88_l.jpg,False,100,1,9,,#AbrahamAccords,,,,,,,[],,,,
1,1362488899491225601,1362488899491225601,1613677642000.0,2021-02-19 02:47:22,+0700,,"This week, @UAEEmbassyUS Head of Communications Hessa Al Shuwaihi joined @IsraelinUSA Spokesperson @EladStr &amp; @bahrainembdc First Secretary, Head of Senate Affairs Talal Alabsi for a discussion on the future following the historic #AbrahamAccords with @IACmishelanu  https://t.co/9FAF9vDLoe",en,['abrahamaccords'],[],109087375,109087375,UAEEmbassyUS,UAE Embassy US,5,02,https://twitter.com/UAEEmbassyUS/status/1362488899491225601,[],"['https://pbs.twimg.com/media/EuiH_emXAAklTbc.jpg', 'https://pbs.twimg.com/media/EuiIBzdWQAwP5w-.jpg']",1,https://pbs.twimg.com/media/EuiH_emXAAklTbc.jpg,False,96,2,41,,#AbrahamAccords,,,,,,,[],,,,
2,1362519972082315266,1362519972082315266,1613685050000.0,2021-02-19 04:50:50,+0700,,"Great conversation w/ my colleagues from @UAEEmbassyUS &amp; @BahrainEmbDC, Hessa Al Shuwaihi &amp; @talalabsi. We discussed the #AbrahamAccords &amp; what can be done to expand the circle of peace in the Middle East. 🇮🇱🇦🇪🇧🇭 Thank you IAC Mishelanu for hosting us. Peace is a wonderful thing!  https://t.co/Xr9OAjQiNC",en,['abrahamaccords'],[],276232594,276232594,EladStr,Elad Strohmayer,5,04,https://twitter.com/EladStr/status/1362519972082315266,[],"['https://pbs.twimg.com/media/EuiksGvXUAElYKf.jpg', 'https://pbs.twimg.com/media/EuiksGuXEAYj5WK.jpg', 'https://pbs.twimg.com/media/EuiksGpXMAEQJEo.jpg']",1,https://pbs.twimg.com/media/EuiksGvXUAElYKf.jpg,False,66,6,13,,#AbrahamAccords,,,,,,,[],,,,
