,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1332636280702775296,1332636280702775296,1606560223000.0,2020-11-28 17:43:43,+0700,,UAE’s @DIFC FinTech Hive and #Israel’s FinTech-Aviv reach landmark agreement  @FinTechAviv @rrougez #AbrahamAccords #UAEIsrael 🇦🇪🇮🇱   https://t.co/RNMPNK9VT8  https://t.co/2nIuPvXJ2O,en,"['israel', 'abrahamaccords', 'uaeisrael']",[],431777800,431777800,HSajwanization,حسن سجواني 🇦🇪 Hassan Sajwani,6,17,https://twitter.com/HSajwanization/status/1332636280702775296,['https://bit.ly/33qNVeL'],['https://pbs.twimg.com/media/En55oUEW8AIKVpg.jpg'],1,https://pbs.twimg.com/media/En55oUEW8AIKVpg.jpg,False,100,7,12,,#AbrahamAccords,,,,,,,[],,,,
1,1332689970390294534,1332689970390294534,1606573023000.0,2020-11-28 21:17:03,+0700,,Why #diplomacy is important in the business world - writes Emirati @Mohammedkarim60 #AbrahamAccords   https://t.co/xOOEV2HV5u  https://t.co/YVcMurxFWM,en,"['diplomacy', 'abrahamaccords']",[],431777800,431777800,HSajwanization,حسن سجواني 🇦🇪 Hassan Sajwani,6,21,https://twitter.com/HSajwanization/status/1332689970390294534,['https://www.arabianbusiness.com/comment/455168-why-diplomacy-is-important-in-the-business-world?utm_source=twitter&utm_medium=Social-Share'],['https://pbs.twimg.com/media/En6qdi5W8AgHs58.jpg'],1,https://pbs.twimg.com/media/En6qdi5W8AgHs58.jpg,False,59,4,7,,#AbrahamAccords,,,,,,,[],,,,
