,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1319260601009508352,1319260601009508352,1603371212000.0,2020-10-22 19:53:32,+0700,,"Here we go. Israel and Bahrain signed aviation agreement to operate up to 14 weekly commercial flights between Bahrain and Tel Aviv, as well as unlimited flights between Bahrain and Eilat. Incredible. #AbrahamAccords",en,['abrahamaccords'],[],18809354,18809354,AviKaner,Avi Kaner ابراهيم אבי,4,19,https://twitter.com/AviKaner/status/1319260601009508352,[],[],0,,False,71,2,19,https://twitter.com/IsraelArabic/status/1319258461801082882,#AbrahamAccords,,,,,,,[],,,,
