,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1313476023384764417,1313476023384764417,1601992061000.0,2020-10-06 20:47:41,+0700,,President Trump showing the world how he can use the Truman Balcony to do what no other President could have done- the #AbrahamAccords.  https://t.co/YYGRbYsP90,en,['abrahamaccords'],[],66923871,66923871,PARISDENNARD,PARIS,2,20,https://twitter.com/PARISDENNARD/status/1313476023384764417,[],['https://pbs.twimg.com/media/EjpnesNXsAABodZ.jpg'],1,https://pbs.twimg.com/media/EjpnesNXsAABodZ.jpg,False,126,9,32,https://twitter.com/BeschlossDC/status/1313449542113808385,#AbrahamAccords,,,,,,,[],,,,
1,1313355870798053376,1313355870798053376,1601963415000.0,2020-10-06 12:50:15,+0700,,"The leaders of the Palestinian factions are only betting on the losing side, namely Iran and Turkey. Their bet is on fanatics, demagoguery, and rivalry rather than realistic and organized action.  #AbrahamAccords #UAEIsrael #Israel  #IsraelBahrain #Peace #IsraelUAE",en,"['abrahamaccords', 'uaeisrael', 'israel', 'israelbahrain', 'peace', 'israeluae']",[],453838317,453838317,Bin_Shaiban,Dr. Bin Shaiban,2,12,https://twitter.com/Bin_Shaiban/status/1313355870798053376,[],[],0,,False,68,7,20,,#AbrahamAccords,,,,,,,[],,,,
