,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1307724699821125633,1307724699821125633,1600620839000.0,2020-09-20 23:53:59,+0700,,"The #UAE , #Israel and all the people of the Middle East are tired of the conflict, and the priority now is to continue modernizing our societies and achieving stability in the wider region. Better relations between Arab countries and Israel help to achieve this. #AbrahamAccords",en,"['uae', 'israel', 'abrahamaccords']",[],453838317,453838317,Bin_Shaiban,Dr. Bin Shaiban,7,23,https://twitter.com/Bin_Shaiban/status/1307724699821125633,[],[],0,,False,316,15,49,,#AbrahamAccords,,,,,,,[],,,,
1,1307714635160838147,1307714635160838147,1600618439000.0,2020-09-20 23:13:59,+0700,,"I'm still quarantine and the #AbrahamAccords are out there. So I thought to myself, why not introduce to our new friends from the #UAE &amp; #Bahrain some of the best songs made by Mizrahi &amp; Sephardic Israelis, who bring our Middle Eastern cultures together?   Ready, set, go. 🇮🇱🇦🇪🇧🇭",en,"['abrahamaccords', 'uae', 'bahrain']",[],349047223,349047223,IdoDaniel,Ido Daniel 🇮🇱,7,23,https://twitter.com/IdoDaniel/status/1307714635160838147,[],[],0,,False,120,6,14,,#AbrahamAccords,,,,,,,[],,,,
