,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1321462326587985923,1321462326587985923,1603896144000.0,2020-10-28 21:42:24,+0700,,The best thing about the #AbrahamAccords is having met my life long friend @michelledivontv  https://t.co/SmK3sbwzAc,en,['abrahamaccords'],[],256495109,256495109,omaralbusaidy,Омар | עומר | عمر | オマル ☪️,3,21,https://twitter.com/omaralbusaidy/status/1321462326587985923,[],['https://pbs.twimg.com/media/ElbG9JiXYAY2cFj.jpg'],1,https://pbs.twimg.com/media/ElbG9JiXYAY2cFj.jpg,False,196,14,13,,#AbrahamAccords,,,,,,,[],,,,
1,1321397878682718209,1321397878682718209,1603880779000.0,2020-10-28 17:26:19,+0700,,"Excited to participate in a talk about the #AbrahamAccords, #peace and the opportunities it carries with it, with my friends &amp; colleagues from the UAE, Bahrain and the US. Join us live today at 3pm Israel time 🇮🇱🇦🇪🇧🇭🇺🇸🕊",en,"['abrahamaccords', 'peace']",[],219590088,219590088,LiorHaiat,Lior Haiat 🇮🇱,3,17,https://twitter.com/LiorHaiat/status/1321397878682718209,[],[],0,,False,106,2,37,https://twitter.com/StateDeptSpox/status/1321256937615478786,#AbrahamAccords,,,,,,,[],,,,
