,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1358820589343920131,1358820589343920131,1612803048000.0,2021-02-08 23:50:48,+0700,,Critics of the #AbrahamAccords claim that it overlooks the Palestinians.  What they forget is that the Trump administration approached the Palestinians first.   @KatiePavlich brilliantly breaks it down:  https://t.co/oV4i44PV4T,en,['abrahamaccords'],[],47722134,47722134,LisaDaftari,Lisa Daftari,1,23,https://twitter.com/LisaDaftari/status/1358820589343920131,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1358820270392320000/pu/img/M3DX-y6_1IXNjHAT.jpg,False,135,5,63,,#AbrahamAccords,,,,,,,[],,,,
1,1358779009392402434,1358779009392402434,1612793135000.0,2021-02-08 21:05:35,+0700,,"She may be the Woman of the Month in this prestigious magazine in #Bahrain, but @FleurHassanN is also truly the Woman of the Year when it comes to being a champion of the #AbrahamAccords CC: @UAEIsraelBiz  https://t.co/9K8WMtYGbB",en,"['bahrain', 'abrahamaccords']",[],58321743,58321743,ariellas1,Ariella Steinreich,1,21,https://twitter.com/ariellas1/status/1358779009392402434,['https://womanthismonth.com/the-woman-at-the-heart-of-bahrain-israeli-relations/'],[],0,,False,73,13,13,,#AbrahamAccords,,,,,,,[],,,,
2,1358770496213577734,1358770496213577734,1612791105000.0,2021-02-08 20:31:45,+0700,,Sudan hosts forum to support normalization with Israel  https://t.co/ywJZuQ1DZO #AbrahamAccords,en,['abrahamaccords'],[],16671007,16671007,michaeldickson,Michael Dickson,1,20,https://twitter.com/michaeldickson/status/1358770496213577734,['http://v.aa.com.tr/2136586'],[],0,,False,70,3,19,,#AbrahamAccords,,,,,,,[],,,,
