,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1340049135811092485,1340049135811092485,1608327585000.0,2020-12-19 04:39:45,+0700,,Problem-solver Jared Kushner’s biggest win was Middle East peace #AbrahamAccords   https://t.co/Dw9KeSQx2P  https://t.co/gM3IdXnV3W,en,['abrahamaccords'],[],431777800,431777800,HSajwanization,حسن سجواني 🇦🇪 Hassan Sajwani,6,04,https://twitter.com/HSajwanization/status/1340049135811092485,['https://washex.am/34niK4I'],['https://pbs.twimg.com/media/EpjPlVmW4AMsiMa.jpg'],1,https://pbs.twimg.com/media/EpjPlVmW4AMsiMa.jpg,False,7698,1459,618,,#AbrahamAccords,,,,,,,[],,,,
1,1340073832556716033,1340073832556716033,1608333473000.0,2020-12-19 06:17:53,+0700,,Jared Kushner with #AbrahamAccords did more in 4 years for peace in the Middle East than  Barack Obama George W. Bush Bill Clinton  Ben Rhodes Sam Power Madeline Albright Hillary Clinton John Kerry  combined did in 35 years.,en,['abrahamaccords'],[],431777800,431777800,HSajwanization,حسن سجواني 🇦🇪 Hassan Sajwani,6,06,https://twitter.com/HSajwanization/status/1340073832556716033,[],[],0,,False,954,56,200,,#AbrahamAccords,,,,,,,[],,,,
2,1340067053676470273,1340067053676470273,1608331857000.0,2020-12-19 05:50:57,+0700,,UAE 🇦🇪 Mission to UN 🇺🇳 Ambassador H.E. Lana Nusseibeh lights #Hanukkah menorah ... #AbrahamAccords will only strengthen this 🙏🏼 🇦🇪 🇮🇱  @UAEMissionToUN @IsraelinUN  https://t.co/7ZlOUPQlId,en,"['hanukkah', 'abrahamaccords']",[],431777800,431777800,HSajwanization,حسن سجواني 🇦🇪 Hassan Sajwani,6,05,https://twitter.com/HSajwanization/status/1340067053676470273,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1340066991621758976/pu/img/Qi4xtouSLVP2Qrba.jpg,False,156,11,25,,#AbrahamAccords,,,,,,,[],,,,
3,1340050369901162498,1340050369901162498,1608327879000.0,2020-12-19 04:44:39,+0700,,"Simply put, Jared Kushner helped Trump establish #AbrahamAccords",en,['abrahamaccords'],[],431777800,431777800,HSajwanization,حسن سجواني 🇦🇪 Hassan Sajwani,6,04,https://twitter.com/HSajwanization/status/1340050369901162498,[],[],0,,False,121,7,3,,#AbrahamAccords,,,,,,,[],,,,
4,1340308994708168704,1340308994708168704,1608389540000.0,2020-12-19 21:52:20,+0700,,More good news ... 🇦🇪🇮🇱 @uaejjf @Israel  #AbrahamAccords at full swing ... 👏🏼,en,['abrahamaccords'],[],431777800,431777800,HSajwanization,حسن سجواني 🇦🇪 Hassan Sajwani,6,21,https://twitter.com/HSajwanization/status/1340308994708168704,[],[],0,,False,82,6,9,https://twitter.com/WAMNEWS_ENG/status/1340302421499764738,#AbrahamAccords,,,,,,,[],,,,
